114.889, 1039.363, 67.546
1916.217, 777.616, 21.250
1193.101, 25.609, 142.650
1028.430, 930.473, 187.691
31.104, 708.311, 82.353
450.644, 664.410, 123.895
1042.111, 1011.894, 144.238
451.591, 820.268, 94.382
1002.036, 979.420, 89.457
665.981, 588.656, 212.659
1656.134, 902.960, 56.052
96.693, 751.229, 28.670
532.009, 1046.743, 83.546
193.694, 389.880, 71.806
1898.281, 359.304, 20.039
833.717, 410.493, 83.354
1454.645, 377.137, 74.761
1680.796, 1015.232, 233.230
1763.252, 219.287, 125.635
991.215, 875.651, 33.031
172.957, 794.955, 35.572
1571.689, 863.514, 200.338
507.627, 904.071, 132.596
946.818, 231.435, 247.247
124.628, 843.109, 156.129
521.327, 558.632, 234.927
1422.168, 905.674, 121.652
1681.984, 470.496, 106.259
386.628, 955.472, 228.969
495.891, 719.063, 182.549
1807.915, 793.407, 126.295
1529.102, 814.191, 133.625
860.957, 939.202, 111.175
124.541, 622.101, 78.953
1133.084, 486.782, 216.973
63.856, 962.001, 246.893
740.616, 1055.979, 245.875
1566.000, 763.976, 93.933
661.750, 1017.165, 220.632
1087.706, 104.845, 100.734
867.908, 507.771, 240.965
294.486, 242.041, 193.042
155.496, 224.956, 59.432
1854.464, 246.686, 153.583
1267.892, 530.474, 41.184
945.770, 790.996, 106.745
1520.082, 622.250, 36.745
694.742, 127.762, 88.991
1256.105, 256.863, 104.349
1822.375, 0.792, 165.494
1463.602, 190.755, 180.083
442.273, 645.398, 152.127
1894.728, 623.911, 142.795
1815.771, 680.235, 54.274
366.028, 125.953, 85.089
1784.862, 934.840, 137.045
1147.662, 497.894, 205.577
736.047, 282.910, 160.470
962.096, 108.179, 102.098
402.216, 165.622, 246.800
981.809, 1020.430, 75.937
726.569, 583.036, 36.753
1139.851, 88.461, 97.220
1204.417, 1029.156, 206.499
1417.994, 669.169, 224.968
841.647, 215.192, 214.815
264.788, 35.000, 208.920
97.793, 338.918, 210.316
896.301, 418.816, 125.041
1597.854, 310.905, 73.835
22.508, 228.449, 148.305
1276.638, 121.096, 191.026
951.489, 278.367, 170.290
1577.727, 640.405, 121.663
566.348, 606.648, 168.039
1169.117, 1030.361, 50.238
1863.643, 457.203, 188.783
307.285, 805.359, 209.358
1256.838, 944.315, 212.440
179.733, 412.738, 124.711
709.274, 821.574, 228.767
1158.549, 193.959, 35.887
1085.720, 732.742, 225.295
1843.665, 606.068, 67.474
1909.835, 49.333, 107.983
616.352, 37.298, 160.363
90.079, 508.660, 71.154
975.719, 151.157, 149.202
1634.342, 868.526, 55.715
116.326, 341.329, 124.280
1307.332, 184.431, 139.995
1034.681, 845.383, 236.769
710.200, 631.835, 79.557
727.684, 228.818, 208.312
1749.400, 946.969, 46.748
1297.696, 490.443, 34.441
1657.856, 149.587, 28.998
1325.498, 1069.953, 208.087
149.205, 719.355, 121.280
1875.839, 131.918, 105.205
19.171, 762.101, 186.599
1748.237, 297.046, 168.398
309.973, 770.599, 212.761
298.251, 647.144, 175.063
749.954, 1048.144, 57.047
1025.954, 16.159, 71.586
145.691, 845.694, 206.990
1825.989, 562.560, 209.644
53.928, 239.855, 214.450
1581.188, 511.199, 108.512
627.998, 704.319, 191.208
1604.213, 918.990, 25.983
912.880, 836.658, 42.328
1725.732, 339.820, 68.508
1723.839, 19.051, 62.263
